timestamp,Open,High,Low,Close,Volume,RSI,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,BB_upper,BB_middle,BB_lower,Target
2026-05-12 16:00:00,80336.01,80435.99,79843.59,80000.01,1473.4545,28.54647299592557,-258.63086915627355,-149.96694441552836,-108.66392474074519,81008.0815,81170.1646,81968.61349933155,81008.0815,80047.54950066845,1
2026-05-12 17:00:00,80000.01,80593.06,79951.05,80527.69,486.64257,42.57901208158304,-249.93222406423592,-169.9600003452699,-79.97222371896603,80943.40699999999,81152.3582,81848.84607716245,80943.40699999999,80037.96792283753,1
2026-05-12 18:00:00,80527.69,80763.81,80430.0,80679.12,367.3581,45.86464863462457,-228.18892977201904,-181.60578623061974,-46.583143541399295,80885.66699999999,81138.3756,81699.2093376154,80885.66699999999,80072.12466238458,1
2026-05-12 19:00:00,80679.11,80874.42,80679.11,80834.64,346.22158,49.086746452770974,-196.14698775080615,-184.51402653465703,-11.632961216149113,80840.1165,81125.54479999999,81551.56455979052,80840.1165,80128.66844020948,0
2026-05-12 20:00:00,80835.3,80896.25,80642.85,80696.87,292.49967,46.44926335035808,-179.79780824415502,-183.57078287655662,3.772974632401599,80797.7,81114.043,81433.02437970586,80797.7,80162.37562029413,0
2026-05-12 21:00:00,80696.87,80738.0,80497.0,80587.44,202.53849,44.40820652187746,-173.66910283871402,-181.59044686898812,7.921344030274099,80767.11299999998,81097.0352,81380.70848940047,80767.11299999998,80153.5175105995,1
2026-05-12 22:00:00,80587.45,80791.94,80587.45,80656.43,151.10909,46.01868222571815,-161.38479971095512,-177.54931743738155,16.164517726426425,80737.438,81095.4662,81310.85294252643,80737.438,80164.02305747356,0
2026-05-12 23:00:00,80656.44,80714.0,80439.91,80504.47,247.40723,43.05970026361385,-162.04336791897367,-174.44812753369996,12.404759614726288,80709.7215,81091.14619999999,81271.79977712834,80709.7215,80147.64322287166,1
2026-05-13 00:00:00,80504.47,80768.95,80412.15,80718.0,230.81443,48.108823335997286,-143.67895990055695,-168.2942940070714,24.61533410651444,80683.621,81064.6164,81190.552527215,80683.621,80176.689472785,1
2026-05-13 01:00:00,80718.0,81195.69,80683.12,81006.0,633.76198,54.02977007884849,-104.67916490147763,-155.57126818595265,50.89210328447501,80672.7195,81040.535,81140.56719845274,80672.7195,80204.87180154727,1
2026-05-13 02:00:00,81005.99,81281.66,80934.69,81050.0,333.93602,54.87688356300676,-69.42087349308713,-138.34118924737953,68.9203157542924,80674.0975,81032.1124,81146.20035206036,80674.0975,80201.99464793965,1
2026-05-13 03:00:00,81050.0,81299.99,80976.27,81249.99,377.40594,58.61022942415848,-25.052116708800895,-115.6833747396638,90.63125803086291,80693.327,81027.0778,81222.86747366803,80693.327,80163.78652633198,0
2026-05-13 04:00:00,81249.99,81281.07,81124.87,81231.96,253.70329,58.143172309910035,8.55693338382116,-90.83531311496681,99.39224649878797,80712.7595,81028.3354,81289.32584198292,80712.7595,80136.19315801708,0
2026-05-13 05:00:00,81231.96,81247.22,80999.99,81019.99,266.87053,52.81456591771956,17.882007577383774,-69.09184897649669,86.97385655388047,80721.9015,81034.015,81311.71329945776,80721.9015,80132.08970054226,0
2026-05-13 06:00:00,81020.0,81160.36,80972.94,80980.05,499.1653,51.85032676947461,21.79809695891163,-50.913859789415035,72.71195674832666,80737.5855,81037.1238,81337.25656605838,80737.5855,80137.91443394162,1
2026-05-13 07:00:00,80980.06,81049.01,80889.12,81026.92,476.02435,52.936225623918816,28.356764172844123,-35.0597349969632,63.416499169807324,80749.688,81041.0156,81362.31776685157,80749.688,80137.05823314842,1
2026-05-13 08:00:00,81026.92,81200.0,80943.63,81196.57,372.92514,56.739286704517745,46.70550043247931,-18.706687911074702,65.41218834355402,80765.4535,81048.4898,81406.38991917092,80765.4535,80124.51708082909,1
2026-05-13 09:00:00,81196.57,81324.64,81137.77,81291.38,435.50222,58.74561338041638,68.11222541730967,-1.3429052453978283,69.4551306627075,80806.677,81059.50940000001,81471.1287123258,80806.677,80142.2252876742,0
2026-05-13 10:00:00,81291.37,81298.5,80809.01,80809.01,364.76288,46.8425372973201,45.62801022971689,8.051277849625118,37.57673238009178,80820.12749999999,81060.3302,81473.2355908423,80820.12749999999,80167.01940915767,0
2026-05-13 11:00:00,80809.01,80843.87,80494.98,80501.22,668.09274,41.117603600920866,2.939146362186875,7.0288515521374695,-4.089705189950594,80828.388,81051.0232,81460.64086304825,80828.388,80196.13513695177,0
2026-05-13 12:00:00,80501.22,80592.65,79852.0,80202.78,1194.36751,36.46407430941551,-54.34721873475064,-5.246362505240153,-49.100856229510484,80838.5265,81036.2788,81421.93679975458,80838.5265,80255.11620024544,0
2026-05-13 13:00:00,80202.78,80345.45,79576.47,79656.01,1205.27854,29.807979175682547,-142.2273370444891,-32.642557413089946,-109.58477963139916,80794.94249999999,81005.4602,81565.08177717241,80794.94249999999,80024.80322282757,1
2026-05-13 14:00:00,79656.01,79898.0,79481.56,79756.01,942.38578,32.24400593459008,-201.48124925816956,-66.41029578210588,-135.07095347606366,80748.787,80979.4874,81641.97587315763,80748.787,79855.59812684236,0
2026-05-13 15:00:00,79756.02,79856.08,78807.22,78827.21,1731.43058,23.935205054950913,-319.70147963345516,-117.06853255237574,-202.6329470810794,80648.41549999999,80934.5916,81870.91543740181,80648.41549999999,79425.91556259817,1
2026-05-13 16:00:00,78827.21,79222.22,78754.65,79108.39,1522.11383,29.830238363287535,-386.25053215387743,-170.90493247267608,-215.34559968120135,80568.9915,80897.6918,81962.95690497222,80568.9915,79175.02609502779,1
2026-05-13 17:00:00,79108.39,79556.36,79100.0,79514.97,611.40519,37.38665256280548,-401.5546555570327,-217.03487708954742,-184.51977846748525,80515.368,80859.0732,81982.93804136508,80515.368,79047.79795863492,1
2026-05-13 18:00:00,79514.97,79800.0,79514.97,79598.15,747.58594,38.83778335866831,-402.33350260443694,-254.09460219252534,-148.2389004119116,80462.454,80819.5192,81981.28260621738,80462.454,78943.62539378261,1
2026-05-13 19:00:00,79598.15,79646.29,79400.0,79642.41,463.49581,39.63940662469321,-394.8280009737209,-282.2412819487645,-112.58671902495644,80419.351,80773.5456,81979.33504612489,80419.351,78859.3669538751,1
2026-05-13 20:00:00,79642.41,79760.0,79622.7,79698.95,225.22286,40.70848301042124,-379.9378444143367,-301.780594441879,-78.15724997245775,80368.3985,80730.3454,81952.41960789569,80368.3985,78784.3773921043,0
2026-05-13 21:00:00,79698.95,79705.73,79340.39,79398.54,418.00056,36.96254671603976,-387.9063218174997,-319.0057399170031,-68.9005819004966,80288.0255,80679.07639999999,81897.4047471593,80288.0255,78678.64625284071,1
2026-05-13 22:00:00,79398.54,79470.0,79228.0,79428.46,338.28664,37.57863172287419,-387.3420654032525,-332.673005014253,-54.66906038899947,80206.9485,80631.2252,81817.99076620498,80206.9485,78595.90623379502,0
2026-05-13 23:00:00,79428.46,79499.01,79233.83,79313.61,497.51837,36.11936014957556,-391.6476529373467,-344.4679345988718,-47.17971833847491,80110.1295,80581.0738,81691.26362758904,80110.1295,78528.99537241095,1
2026-05-14 00:00:00,79313.61,79681.73,79308.0,79580.0,443.66772,41.76781720098392,-369.30727105737606,-349.4358018905727,-19.871469166803365,80027.5315,80535.9954,81536.5716367156,80027.5315,78518.4913632844,1
2026-05-14 01:00:00,79580.0,79681.73,79409.42,79604.6,369.48629,42.27541909570049,-345.6330998288322,-348.6752614782246,3.042161649392426,79956.762,80493.17439999999,81404.50102399278,79956.762,78509.02297600723,0
2026-05-14 02:00:00,79604.61,79676.11,79222.22,79370.24,684.03959,38.80500738004138,-341.8415058482933,-347.3085103522384,5.467004503945077,79876.2715,80449.6752,81265.30402097943,79876.2715,78487.23897902058,0
2026-05-14 03:00:00,79370.24,79460.0,78922.0,79044.85,712.36112,34.56266516073164,-360.9322911245399,-350.03326650669874,-10.899024617841178,79777.168,80406.58859999999,81105.16622195338,79777.168,78449.16977804663,1
2026-05-14 04:00:00,79044.86,79474.41,78982.06,79451.63,437.35487,42.958248119309694,-339.32658396348415,-347.89192999805584,8.56534603457169,79689.921,80370.6226,80852.41216635062,79689.921,78527.42983364938,1
2026-05-14 05:00:00,79451.62,79998.0,79359.49,79809.16,850.16622,49.135275561913694,-290.0111543191888,-336.31577486228247,46.30462054309368,79615.81000000001,80345.6298,80520.97592547839,79615.81000000001,78710.64407452164,0
2026-05-14 06:00:00,79809.15,79953.35,79769.12,79804.71,301.13354,49.06405877872938,-248.423724776585,-318.73736484514296,70.31364006855796,79565.595,80316.9238,80294.72500332387,79565.595,78836.46499667614,0
2026-05-14 07:00:00,79804.72,79937.59,79702.05,79745.98,480.32483,48.0737254187067,-217.69495547936822,-298.528882971988,80.83392749261981,79527.83300000001,80287.36279999999,80125.62527888209,79527.83300000001,78930.04072111794,1
2026-05-14 08:00:00,79745.99,79936.98,79644.44,79821.56,652.77033,49.48676614720671,-185.10968089630478,-275.84504255685135,90.73536166054657,79508.77200000001,80263.3452,80039.85272959863,79508.77200000001,78977.6912704014,0
2026-05-14 09:00:00,79821.55,79905.99,79569.81,79635.52,445.75367,46.15717533452932,-172.31119305036555,-255.1382726555542,82.82707960518866,79507.74750000001,80238.7476,80037.76613016502,79507.74750000001,78977.728869835,0
2026-05-14 10:00:00,79635.53,79756.98,79409.42,79570.01,384.95969,45.00879659586819,-165.54609638417605,-237.21983740127857,71.67374101710251,79498.44750000001,80213.2816,80017.12105660568,79498.44750000001,78979.77394339434,0
2026-05-14 11:00:00,79570.01,79600.0,79234.0,79258.27,362.97846,39.91905445447,-183.227389920532,-226.42134790512927,43.19395798459726,79520.00050000001,80181.704,79954.26910478972,79520.00050000001,79085.7318952103,1
2026-05-14 12:00:00,79258.27,79775.02,79230.31,79767.11,526.41242,49.88157423372029,-154.40096873197763,-212.01727207049893,57.616303338521305,79552.9365,80163.7188,79956.14622331783,79552.9365,79149.72677668216,0
2026-05-14 13:00:00,79767.1,80059.71,79670.88,79701.73,1000.54213,48.762732072160276,-135.27210918274068,-196.6682394929473,61.396130310206615,79562.2745,80142.056,79970.15793691066,79562.2745,79154.39106308934,1
2026-05-14 14:00:00,79701.73,81020.0,79561.52,80964.85,1882.78042,65.0656596280848,-17.98183906088525,-160.9309594065349,142.94912034564965,79630.6095,80143.72780000001,80366.05249952216,79630.6095,78895.16650047785,1
2026-05-14 15:00:00,80964.84,81332.23,80816.08,81301.23,2292.36231,67.9869635481221,100.95090065350814,-108.5545873945263,209.50548804803444,79713.5505,80160.4142,80748.69603965431,79713.5505,78678.40496034568,1
2026-05-14 16:00:00,81301.22,81904.44,81080.25,81888.4,2732.81932,72.33569278646634,239.8211565476522,-38.87943860609059,278.7005951537428,79823.023,80187.3822,81226.42629551108,79823.023,78419.61970448893,0
2026-05-14 17:00:00,81888.4,82048.13,81271.0,81668.48,1967.47911,68.57812636148478,328.3461586693156,34.56568084899065,293.78047782032496,79936.51999999999,80214.0316,81537.49460258662,79936.51999999999,78335.54539741336,0
2026-05-14 18:00:00,81668.49,81949.15,81440.38,81581.99,1012.7972,67.1018277047145,387.06203031825135,105.0649507428428,281.9970795754085,80044.19649999999,80245.6712,81778.16076577324,80044.19649999999,78310.23223422674,0
2026-05-14 19:00:00,81582.0,81718.73,81330.12,81419.74,566.84044,64.30517816355626,415.71051060938044,167.19406271615034,248.5164478932301,80149.503,80263.5122,81947.82079630066,80149.503,78351.18520369934,0
2026-05-14 20:00:00,81419.75,81590.19,81166.22,81412.04,471.62836,64.16849461318972,432.8042144202627,220.31609305697282,212.4881213632899,80241.10500000001,80278.1706,82099.68413276454,80241.10500000001,78382.52586723548,0
2026-05-14 21:00:00,81412.05,81526.08,81268.38,81396.61,292.07185,63.87549673183032,440.033592455351,264.25959293664846,175.77399951870257,80330.70550000001,80289.41,82230.23545036849,80330.70550000001,78431.17554963153,1
2026-05-14 22:00:00,81396.61,81559.71,81335.48,81456.0,322.84736,64.54651393810924,445.42067105883325,300.4918085610854,144.92886249774784,80434.99350000001,80304.5926,82341.15950315371,80434.99350000001,78528.82749684631,0
2026-05-14 23:00:00,81456.0,81456.0,81059.93,81089.99,534.29082,57.46248269704634,415.36791872755566,323.4670305943795,91.90088813317618,80537.2505,80314.64360000001,82351.34728580473,80537.2505,78723.15371419526,1
2026-05-15 00:00:00,81090.0,81664.45,81068.52,81518.67,578.5498,62.634954646078015,421.28547267055546,343.0307190096147,78.25475366094076,80640.60250000001,80331.8884,82430.89383876117,80640.60250000001,78850.31116123885,0
2026-05-15 01:00:00,81518.66,81612.73,81106.2,81131.01,538.82284,56.00302453958866,390.19631439032673,352.4638380857571,37.732476304569616,80706.69499999999,80344.4192,82466.6696533596,80706.69499999999,78946.72034664039,1
2026-05-15 02:00:00,81131.0,81350.0,80750.0,81299.14,829.4016,58.076321268300404,374.80410987572395,356.9318924437505,17.872217431973468,80781.4165,80356.042,82508.45454178698,80781.4165,79054.37845821303,0
2026-05-15 03:00:00,81299.14,81340.81,80930.82,81059.15,506.95135,54.15350618318687,339.32891705230577,353.41129736546156,-14.082380313155795,80847.075,80357.105,82510.33014386351,80847.075,79183.81985613648,0
2026-05-15 04:00:00,81059.15,81100.0,80709.09,80724.71,367.57246,49.169232101556744,280.9889919963316,338.9268362916356,-57.93784429530399,80892.2325,80350.59920000001,82489.39226344369,80892.2325,79295.0727365563,0
2026-05-15 05:00:00,80724.71,80882.45,80314.0,80360.01,1029.21412,44.37303819482666,202.9860422573547,311.7386774847795,-108.75263522742478,80928.457,80332.7996,82440.56061706218,80928.457,79416.35338293781,1
2026-05-15 06:00:00,80360.01,80644.5,80314.01,80580.0,815.53271,47.68784181598342,157.1084486754553,280.81263172291466,-123.70418304745937,80978.9565,80319.7604,82368.72819223566,80978.9565,79589.18480776434,1
2026-05-15 07:00:00,80580.0,81003.37,80559.88,80814.88,878.78211,51.04229183334327,138.1109215252509,252.27228968338193,-114.16136815813104,81056.78699999998,80315.65819999999,82205.90266995347,81056.78699999998,79907.67133004649,0
2026-05-15 08:00:00,80814.88,80822.95,80415.84,80638.0,538.63644,48.51910812800032,107.54281995144265,223.3263957369941,-115.78357578555145,81100.3315,80308.81719999999,82107.95518293908,81100.3315,80092.70781706092,0
2026-05-15 09:00:00,80638.0,80670.51,80369.0,80489.8,471.66166,46.44737396586341,70.54567119757121,192.77025082910953,-122.22457963153832,81139.735,80298.0748,81971.8572593518,81139.735,80307.6127406482,1
2026-05-15 10:00:00,80489.81,80776.33,80407.6,80716.23,444.96934,49.96285066826364,58.818153841173626,165.97983143152234,-107.16167759034872,81127.30399999999,80288.46800000001,81976.75304486656,81127.30399999999,80277.85495513341,0
2026-05-15 11:00:00,80716.22,80750.56,80590.08,80628.53,250.99223,48.63126435321764,41.96362424464314,141.1765899941465,-99.21296574950335,81093.669,80275.211,81965.87509768833,81093.669,80221.46290231166,0
2026-05-15 12:00:00,80628.52,80635.44,80340.83,80385.11,535.00082,45.042951487439076,8.86217086565739,114.71370616844868,-105.85153530279129,81018.50450000001,80266.733,81862.44547390021,81018.50450000001,80174.56352609981,0
2026-05-15 13:00:00,80385.1,80385.11,78698.69,78758.59,3101.88518,29.421359013142265,-146.92389284567616,62.386186365623715,-209.31007921129986,80873.01,80231.8804,82123.81408084098,80873.01,79622.20591915901,1
2026-05-15 14:00:00,78758.59,79353.32,78659.0,79150.37,1965.21031,35.24678067175931,-236.05104939622106,2.698739213254754,-238.74978860947581,80751.429,80210.8322,82165.05917661775,80751.429,79337.79882338225,0
2026-05-15 15:00:00,79150.36,79369.36,79013.81,79150.27,606.4731,35.24598101042207,-303.19795496264123,-58.48059962192445,-244.71735534071678,80637.95550000001,80200.7174,82177.52019352451,80637.95550000001,79098.39080647551,1
2026-05-15 16:00:00,79150.26,79382.3,79131.01,79294.31,514.78679,37.44738578198169,-340.86031168889895,-114.95654203531936,-225.9037696535796,80532.069,80191.4834,82134.14481759544,80532.069,78929.99318240456,1
2026-05-15 17:00:00,79294.31,79504.83,79224.0,79460.0,478.80422,39.97529279138109,-353.2659722386452,-162.61842807598453,-190.64754416266067,80435.2385,80204.1392,82050.6401535893,80435.2385,78819.83684641072,0
2026-05-15 18:00:00,79460.0,79561.94,79170.47,79284.0,544.01093,38.20892358173137,-372.9995698518178,-204.69465643115117,-168.30491342066662,80326.6385,80207.6514,81944.97896826336,80326.6385,78708.29803173665,0
2026-05-15 19:00:00,79284.01,79290.0,79051.0,79146.5,421.75884,36.83937695452096,-395.17831932254194,-242.79138900942934,-152.3869303131126,80229.464,80200.28199999999,81885.74254262011,80229.464,78573.1854573799,0
2026-05-15 20:00:00,79146.5,79217.07,79000.0,79123.12,224.44355,36.599156717743284,-409.91644703522616,-276.21640061458874,-133.70004642063742,80109.6865,80190.78139999999,81721.59871842216,80109.6865,78497.77428157783,0
2026-05-15 21:00:00,79123.13,79200.0,78911.42,78973.5,682.32127,35.025148045912275,-428.72749926555844,-306.7186203447827,-122.00887892077571,80001.811,80177.4032,81614.65820916879,80001.811,78388.96379083121,1
2026-05-15 22:00:00,78973.5,79145.44,78973.49,79107.38,347.86808,37.61072070815147,-427.89983364242653,-330.9548630043115,-96.94497063811502,79892.22300000001,80165.57179999999,81433.85423251038,79892.22300000001,78350.59176748965,1
2026-05-15 23:00:00,79107.38,79161.86,79077.96,79113.21,677.62104,37.726932244824866,-421.9099550642859,-349.14588141630645,-72.76407364797944,79794.926,80159.8652,81274.04349309625,79794.926,78315.80850690376,0
2026-05-16 00:00:00,79113.2,79227.77,79075.09,79111.92,314.0124,37.71019423249723,-412.5118455792399,-361.8190742488931,-50.69277133034677,79714.2865,80153.5344,81157.26169882299,79714.2865,78271.31130117702,1
2026-05-16 01:00:00,79111.92,79186.05,79010.0,79168.0,357.20294,38.977682838939145,-395.9740464604256,-368.65006869119964,-27.323977769225962,79654.686,80150.62220000001,81084.46310372742,79654.686,78224.90889627258,0
2026-05-16 02:00:00,79168.0,79211.77,79080.1,79155.54,208.30505,38.78882784905578,-379.49851670682256,-370.81975829432423,-8.678758412498325,79583.463,80142.133,80962.79611769532,79583.463,78204.12988230468,0
2026-05-16 03:00:00,79155.55,79187.71,79059.77,79083.18,368.66241,37.64800142404752,-368.0378763960907,-370.26338191467755,2.2255055185868287,79496.878,80131.7046,80769.41524940019,79496.878,78224.3407505998,0
2026-05-16 04:00:00,79083.19,79129.71,78860.0,79035.26,321.76822,36.874533364819676,-358.68725647860265,-367.9481568274626,9.260900348859934,79416.74100000001,80125.005,80589.70717506342,79416.74100000001,78243.7748249366,0
2026-05-16 05:00:00,79035.25,79039.49,78933.63,79027.37,183.05543,36.74069129062996,-347.90306985974894,-363.9391394339199,16.036069574170938,79343.6195,80124.6554,80418.09307548979,79343.6195,78269.14592451022,0
2026-05-16 06:00:00,79027.36,79047.94,78459.87,78648.0,632.26156,30.92787191593557,-365.7523473537003,-364.30178101787595,-1.4505663358243623,79240.20800000001,80108.58279999999,80152.17460679584,79240.20800000001,78328.24139320418,0
2026-05-16 07:00:00,78648.0,78651.63,78066.0,78369.77,1267.74437,27.49246039863354,-397.76369185915974,-370.9941631861327,-26.769528673027025,79127.27,80079.795,79866.66704608996,79127.27,78387.87295391005,1
2026-05-16 08:00:00,78369.78,78530.52,78334.21,78426.56,379.04319,29.220636434976825,-413.78062910008885,-379.55145636892394,-34.22917273116491,79029.3425,80052.232,79567.96613338553,79029.3425,78490.71886661446,0
2026-05-16 09:00:00,78426.55,78440.81,77906.1,78083.48,1104.4311,25.297834558097435,-448.9822679173376,-393.43761867860667,-55.544649238730926,78995.587,80018.982,79666.27878752271,78995.587,78324.89521247729,0
2026-05-16 10:00:00,78083.47,78101.43,77640.0,77960.0,1759.70594,24.04657931017705,-481.29554883777746,-411.0092047104409,-70.28634412733658,78936.0685,79981.7508,79739.40790397402,78936.0685,78132.72909602597,1
2026-05-16 11:00:00,77959.99,78193.88,77959.99,78081.71,602.9198,27.83537550911963,-491.41831253512646,-427.091026275378,-64.32728625974846,78882.64050000001,79950.6746,79760.56146798361,78882.64050000001,78004.7195320164,0
2026-05-16 12:00:00,78080.46,78133.38,77918.62,78007.23,791.53177,26.949440726262367,-499.6904685654299,-441.6109147333884,-58.07955383204148,78818.2865,79919.419,79752.92751665677,78818.2865,77883.64548334324,1
2026-05-16 13:00:00,78007.24,78014.6,77833.4,78014.6,830.86287,27.196368655048275,-499.8891039901355,-453.26655258473784,-46.622551405397644,78746.0165,79894.5456,79694.42842171814,78746.0165,77797.60457828185,1
2026-05-16 14:00:00,78014.6,78346.0,77895.2,78130.55,729.04785,31.140045738167913,-485.09841545973904,-459.6329251597381,-25.465490300000965,78688.344,79861.8144,79639.16220423362,78688.344,77737.52579576637,1
2026-05-16 15:00:00,78130.55,78285.0,78078.22,78238.67,332.91477,34.69252200395407,-459.3571248395019,-459.5777650956909,0.22064025618897176,78642.95249999998,79832.55320000001,79588.61293673243,78642.95249999998,77697.29206326754,0
2026-05-16 16:00:00,78238.68,78364.65,78119.72,78205.96,328.10255,34.1190391500171,-436.56395270298526,-454.9750026171498,18.41104991416455,78597.0945,79777.3754,79534.08017776939,78597.0945,77660.10882223063,0
2026-05-16 17:00:00,78205.96,78320.41,78199.0,78201.5,350.20669,34.03642252118321,-414.0867500011227,-446.7973520939444,32.710602092821716,78558.4945,79715.3808,79493.87950198844,78558.4945,77623.10949801156,1
2026-05-16 18:00:00,78201.5,78327.75,78142.99,78229.81,310.63405,35.110498026453,-389.4991211036395,-435.33770589588346,45.83858479224398,78514.616,79642.209,79424.88818598718,78514.616,77604.34381401281,1
2026-05-16 19:00:00,78229.82,78314.69,78204.22,78259.66,271.10252,36.288477556640686,-363.415376285353,-420.9532399737774,57.53786368842441,78471.9385,79574.03259999999,79345.23543322308,78471.9385,77598.64156677693,1
2026-05-16 20:00:00,78259.67,78318.94,78201.42,78261.0,194.3429,36.34434328329202,-338.73101352131926,-404.50879468328577,65.77778116196652,78429.3925,79507.61279999999,79255.46188643239,78429.3925,77603.32311356762,1
2026-05-16 21:00:00,78261.0,78308.33,78206.85,78265.73,237.27188,36.555818895510335,-315.15390863757057,-386.63781747414276,71.4839088365722,78384.27900000001,79444.53259999999,79139.5925737174,78384.27900000001,77628.96542628262,0
2026-05-16 22:00:00,78265.73,78279.28,78171.02,78186.25,128.79242,34.48278220760719,-299.4306052826432,-369.19637503584283,69.7657697531996,78335.81450000001,79380.0168,79006.61831226159,78335.81450000001,77665.01068773842,0
2026-05-16 23:00:00,78186.25,78267.46,78125.32,78148.05,128.93924,33.49949823336898,-286.74675672498415,-352.7064513736711,65.95969464868693,78289.058,79315.04560000001,78869.20723661903,78289.058,77708.90876338098,0
2026-05-17 00:00:00,78148.05,78243.19,77812.0,77945.85,311.59646,28.81560603163264,-289.67141376130166,-340.09944385119724,50.42803008989557,78234.5875,79244.8426,78721.31109359351,78234.5875,77747.86390640648,0
2026-05-17 01:00:00,77945.85,78114.0,77721.19,77725.71,516.53667,24.75706259582377,-306.2227386329323,-333.32410280754425,27.101364174611945,78169.5045,79177.557,78551.66560810039,78169.5045,77787.3433918996,1
2026-05-17 02:00:00,77725.72,77938.0,77725.71,77895.51,256.64293,32.63804780485721,-302.15528388982057,-327.0903390239995,24.935055134178924,78131.87999999999,79105.0938,78462.95054995193,78131.87999999999,77800.80945004805,1
2026-05-17 03:00:00,77895.5,78079.3,77888.0,78028.88,200.15322,38.12040562723957,-284.88596426042204,-318.649464071284,33.76349981086196,78114.8355,79043.05119999999,78429.87378133176,78114.8355,77799.79721866825,1
2026-05-17 04:00:00,78028.88,78203.93,78003.35,78158.09,375.99093,42.96355455231653,-257.80195641107275,-306.47996253924174,48.67800612816899,78101.412,78980.2302,78383.31289547472,78101.412,77819.51110452527,0
2026-05-17 05:00:00,78158.08,78323.96,78102.42,78121.41,258.98839,41.959564925459865,-236.57041799450235,-292.4980536302939,55.927635635791546,78103.30850000001,78921.4754,78385.21167610212,78103.30850000001,77821.40532389791,0
2026-05-17 06:00:00,78121.41,78204.01,78017.0,78104.8,136.86954,41.48677987413615,-218.56507686477562,-277.7114582771903,59.146381412414655,78110.5485,78869.0772,78384.68844597005,78110.5485,77836.40855402996,1
2026-05-17 07:00:00,78104.79,78208.69,78053.79,78180.01,180.24659,44.53430875085306,-195.9678998900199,-261.3627465997562,65.39484670973627,78115.4635,78825.4772,78390.88087282979,78115.4635,77840.04612717021,0
2026-05-17 08:00:00,78180.0,78200.91,78033.01,78089.8,117.37418,41.72709332876644,-183.22654585122655,-245.73550645005025,62.508960598823705,78119.59199999999,78775.6732,78390.83981316992,78119.59199999999,77848.34418683006,1
2026-05-17 09:00:00,78089.8,78293.97,78073.52,78249.33,196.43485,47.97282903132227,-158.42991182254627,-228.27438752454947,69.8444757020032,78131.3285,78724.3622,78403.69979095498,78131.3285,77858.95720904502,1
2026-05-17 10:00:00,78249.33,78599.99,78249.03,78465.99,564.92985,55.02340437290515,-119.91346166533185,-206.60220235270597,86.68874068737412,78148.1005,78680.922,78457.06726666675,78148.1005,77839.13373333325,0
2026-05-17 11:00:00,78465.99,78473.82,78289.0,78415.99,257.4445,53.23060497620191,-92.3588245146384,-183.75352678509248,91.39470227045408,78156.96650000001,78639.4458,78485.38457053894,78156.96650000001,77828.54842946108,0
2026-05-17 12:00:00,78415.99,78550.0,78333.8,78364.83,254.43689,51.385709309884824,-73.79905096905713,-161.76263162188542,87.96358065282828,78164.91,78592.4178,78505.1560971202,78164.91,77824.66390287981,0
2026-05-17 13:00:00,78364.83,78364.83,78173.15,78202.91,260.27625,45.95677489618808,-71.3335981801356,-143.67682493353547,72.34322675339988,78164.98049999999,78543.9054,78505.25747704152,78164.98049999999,77824.70352295846,0
2026-05-17 14:00:00,78202.91,78217.33,77850.0,78051.51,397.56893,41.53776082940385,-80.66655000443279,-131.07476994771494,50.40821994328215,78156.0655,78497.23340000001,78498.41773128309,78156.0655,77813.7132687169,0
2026-05-17 15:00:00,78051.51,78119.42,77920.76,78051.41,203.63392,41.534919981212106,-87.06739203196776,-122.27329436456552,35.20590233259776,78145.653,78483.0898,78487.43591398123,78145.653,77803.87008601878,0
2026-05-17 16:00:00,78051.42,78193.66,78025.23,78034.36,142.87987,41.01980099060817,-92.4501897226728,-116.30867343618698,23.858483713514175,78134.321,78460.76960000001,78475.08212407593,78134.321,77793.55987592407,1
2026-05-17 17:00:00,78034.37,78092.44,77856.69,78089.98,296.4389,43.48226676363207,-91.17699486813217,-111.28233772257602,20.105342854443848,78125.53349999999,78439.5638,78461.31441496758,78125.53349999999,77789.7525850324,1
2026-05-17 18:00:00,78089.99,78271.59,78014.33,78268.05,172.43416,50.594181270606,-74.93540921436215,-104.01295202093324,29.07754280657109,78129.6235,78419.0386,78470.22121334594,78129.6235,77789.02578665406,1
2026-05-17 19:00:00,78268.04,78468.46,78209.96,78415.3,225.32283,55.5727081989673,-49.610116645591916,-93.13238494586498,43.52226830027307,78142.986,78398.1446,78505.67992338652,78142.986,77780.29207661349,0
2026-05-17 20:00:00,78415.29,78435.32,78248.8,78277.36,205.39109,50.44460145489872,-40.20676643762272,-82.54726124421653,42.34049480659381,78159.5615,78378.01180000001,78514.92982601756,78159.5615,77804.19317398244,1
2026-05-17 21:00:00,78277.36,78485.36,78243.5,78405.72,293.90051,54.63928813283407,-22.141728338086978,-70.46615466299062,48.32442632490364,78193.562,78363.1962,78503.61987806404,78193.562,77883.50412193597,0
2026-05-17 22:00:00,78405.72,78414.16,77830.0,77997.24,585.78673,42.35304806474134,-40.32118021634233,-64.43715977366097,24.11597955731864,78198.64850000001,78340.6786,78491.86150178639,78198.64850000001,77905.43549821363,0
